x,y,color
-2.9397757922153547,-1.6129720037840327,blue
0.5281893898613554,2.03633918520484,blue
0.17070743828280355,-2.8692585463530023,blue
-0.21449285578034605,1.8584933261365437,blue
-1.190504615414977,-2.8016189527599256,blue
-0.8831035840191523,-1.695266663970976,blue
0.7919937555852465,2.2313623904646374,blue
2.2729502769259886,0.1904934209431728,blue
1.3278010056078067,2.4902890686831833,blue
-2.4028013483688517,-2.8503636822907206,blue
-1.0629094311553087,2.0315548037812747,red
0.9454629881897949,0.9146259129528556,blue
-2.4488818346754835,-0.46415098472294636,blue
-1.9547701749117954,1.0264532744054211,blue
0.8813319055235755,2.7596933869982303,blue
2.7869256551570025,0.17659006901486896,blue
-0.8067624087332641,0.2797419643307175,blue
-1.2144670342684536,1.976570285557341,blue
-1.4342167959001166,-0.26719317694192135,blue
2.3058783316419227,-1.601254880968578,red
0.48035192433749785,2.7431453356553916,blue
1.7424014147093505,-0.23682635063924362,blue
1.1154324760190502,-0.33601438441262,blue
0.8930608776598401,1.4695547464809904,blue
-0.9629615971646137,-0.2386417770136222,blue
2.372945767166655,0.32869861279923107,blue
1.9434076640806976,2.841900005757373,blue
-0.04523055083164618,1.6062023746247185,blue
-0.2221115536125476,-1.9413510821409803,red
2.5469503871885664,-1.6788073833506125,blue
2.2799241001582997,1.7005612128039322,blue
-2.5255815270358157,-1.2561799106593312,blue
-2.7205638932490976,-0.8245235452091522,blue
-1.820183684383882,1.476932183842731,blue
0.9829046836178454,-2.30133670574328,blue
-0.9247286269032466,-0.06495270880056747,blue
1.2672585012751822,-0.26221781249009624,blue
-1.8015390682181494,-2.8352388812589306,blue
2.0993882734462757,-0.9416627067990913,blue
2.2084557821621553,-1.2939857298138873,blue
-1.9391299851467771,-0.42250059936650697,blue
2.0219195212231007,0.3527304182859279,blue
-1.0335422863939039,1.7774705355082308,blue
1.3255846544772005,0.6490098433893987,blue
-1.977132116413576,-1.0331651446129622,blue
2.725396332705868,-2.5231947960738093,blue
2.150712920354649,-2.150569449190402,blue
0.2770437546672504,-2.2272983920651273,blue
-2.2441667993053698,-1.6741339284814651,blue
2.4316989194877285,-2.3271441736271044,blue
2.613169039523327,-2.881900536120788,blue
-0.4867216200025131,2.091944402354141,red
0.4246615004688894,-0.9761169901856706,blue
-2.953780631215956,2.7586927180928447,blue
1.3501494229147983,-2.6119328905963437,blue
-1.6289048491498488,-1.9956515184074637,red
2.179153320315346,-2.2259532882986353,blue
-1.4661367588368648,1.8832928666682314,blue
-1.0086846867964756,-1.6112678626970736,blue
-2.354633016737173,-1.2698473589543875,blue
-1.855254774351831,-2.175382051897988,blue
0.427912331385373,0.8929404752449503,blue
0.5920925777174855,2.801456315085864,blue
-1.2270240789575593,2.6864817228764846,blue
0.30496916222053994,0.32554898838849855,blue
-2.5693583108775546,-1.6017452529138656,blue
-1.4687047984575348,-2.7662810547882244,blue
1.4227163844945423,-2.818703929586876,blue
2.3932157413164896,-2.199965985462259,blue
-0.5714042068545697,-0.3399755930476669,blue
-0.8743416145670966,-1.2281265834511417,blue
-0.7652522309283505,-2.35881104469218,blue
1.9249035712539815,-2.2712575566485875,blue
0.60177580280636,0.1948544431691932,blue
2.200464477603493,2.2989196268249703,blue
-0.013142872178434573,-2.7785651693651414,blue
0.6635976266686741,-0.28439727860988606,blue
-2.1747683108203972,-2.765149563302347,blue
2.7169913038050026,-0.9894797823991937,blue
-0.294006478698682,1.0351446823570267,blue
-2.5772258473908733,2.6616468997268443,blue
-2.8686340203938445,0.39767014863974026,blue
-2.9123340417208157,-2.865673288710895,blue
-0.8550525741488562,-2.414035676778113,blue
-2.6918940089269263,1.0454418830976282,blue
-1.7951696762507758,-2.8043123903877154,blue
-1.4186787061652129,2.3982071931160522,blue
1.8036288161146086,-0.7982871766936288,blue
-2.851286135685746,-2.4110498075301248,blue
2.6353363066150157,0.6655075233317995,blue
0.0531509631909155,-2.03046820743488,blue
-0.8426592534957411,0.6597895189929801,blue
-1.8990409837827802,-1.2032419702900008,blue
0.28323987552512364,0.5230547131065604,red
-2.902767809394782,0.11040279795821561,blue
-1.5663160217930943,1.3305942911597057,blue
2.3663075744454396,1.4417255353478673,blue
-1.061005904443821,-0.8211750016817514,blue
-0.9627696355204653,0.4728220212149341,blue
2.76335448715397,1.5678340100950248,blue
-1.9841888057183004,2.501529065632373,blue
1.1579130199117842,0.03310908635123432,red
-0.7848402772760971,0.04650799300514938,red
-1.7951779125994762,1.1524161739067402,blue
-1.2282882133284099,-0.20271838277846843,blue
-0.6974365176842849,-0.21801877074816378,blue
-2.112280433071139,-1.1738588121112896,blue
2.4667072746986776,2.561144153145401,blue
0.6082311025788267,0.3648750587430385,blue
0.38920880387769996,-1.6204152196482584,blue
1.6460603749994123,2.3740883094948986,blue
2.0119138938563,1.048428328802519,blue
1.328906910719553,2.635070604538493,blue
-1.9292887520437783,1.4428370233664847,blue
2.543141034243864,2.1042683781598344,blue
-2.8324416891766866,2.991257014567914,blue
-0.46889735473269667,-1.786709545989398,blue
-2.900104458013188,-2.473009406447569,blue
1.203125487037477,-0.4417183656075254,blue
-2.489261369496028,0.4246777797495156,blue
2.5364038598526975,1.8010411549940564,blue
2.5772603343883542,-0.42934035373318835,blue
2.2033393668218046,1.596727058448555,blue
0.6989650470980568,-1.1246054277021498,blue
-0.6514748438149311,1.580717869036647,blue
-2.0887784286845466,2.4827170196915667,blue
0.2111566791359305,-1.6090157456404308,blue
2.1715873553592084,-2.0184051356563524,blue
1.3903033527316602,1.3306722663356538,blue
2.395289138777704,-2.983753422303227,blue
-0.22128085699509187,-0.29736538579596183,red
-0.25095688046132114,-2.392461114122046,blue
0.08970088988185676,1.132571461732872,blue
-1.9002039726903726,-0.7487558950742903,blue
-1.205308475053618,2.3991659081755987,blue
2.5230664434823655,-1.9548335081060164,blue
1.798210194071963,-2.6275195007559224,blue
-0.21969383115346686,-1.4092402758615006,blue
1.6861470891780046,0.8032753679407385,blue
0.4271906821888498,-2.2966027569590803,blue
2.7135177386277,-1.4787499890160083,blue
1.8476920258799456,0.42467304209862,blue
-0.971155378203715,-2.7745763643764443,blue
1.5179592580447592,1.379877084760599,blue
-2.9517992222095293,-0.6444664025454561,blue
1.5556334897560813,-2.0631626874024542,blue
-1.2385162736789466,1.0060296202630576,blue
1.3525720720862484,1.9416182807869706,blue
-2.6657071281860336,1.1787139917421703,blue
-2.0846484133147514,-1.9271793639823502,blue
2.281797915037112,1.5098907773027872,red
2.37135631090056,0.7815477644976876,blue
1.963783506693506,-0.48589354763695924,blue
2.2890798313298593,0.11158198501820227,blue
-2.0003300634149968,0.921173074048566,blue
-2.054348602676007,1.967944104587163,blue
1.612737942922518,1.8179429033958323,blue
-1.5789074835949564,2.0715300942511634,blue
-0.9773180641512145,-0.1452510160525211,blue
-0.6611681043642355,-2.908628898762408,blue
-1.1843897288775136,-0.8308787602692429,blue
-2.950949654888759,-0.599190298901989,blue
-1.5726164700670022,0.5353998218170011,blue
-1.9728123890569869,0.599595019421554,blue
2.2583007730763214,-1.7819361174865644,blue
2.1272583746256597,-2.992022093462756,blue
-0.13301450289427352,-1.0664558685541394,blue
-2.4695558276696663,1.958408995573321,blue
2.7669235622875394,1.6873237000812242,blue
1.6125286430202337,2.7516785142600124,blue
-0.5027380920137707,-0.8239522778717019,blue
2.925088898901709,-0.9240314691173208,blue
-2.2188755995081113,0.7006305322137258,blue
-1.7071547832971152,2.846005322577674,blue
2.834760363703853,1.549610715688872,blue
-1.5291561352882193,-0.6696071714690301,blue
-0.21162479029475012,-2.798882036965564,blue
0.9641141948554353,2.740333193412935,blue
2.2850975788502126,-0.3252159347492052,blue
-1.3228047687898126,0.4821221332008596,blue
-0.6280937742829775,0.3955648563375749,blue
2.0950492841315427,-1.539259365383103,blue
-2.7287951770167918,1.0405135686112557,blue
2.3630287434519026,2.6148588328724305,blue
-0.9427562448819151,0.009384233938965437,red
2.4132012460952303,0.19739872263218405,blue
0.6040623212807361,0.705767146427156,blue
2.17686537198548,0.5379077420808125,blue
0.5468241339347011,0.6750585600760681,blue
0.08064845465098536,1.0707212480357224,blue
-1.5088760035084432,1.7308177004387533,blue
1.5375900542206882,0.3202152672320753,blue
0.1483765518363871,-2.817886607957301,blue
-2.06087881953474,2.047756853251993,blue
1.121697463285381,2.1274584367920504,blue
-0.01837412018494078,2.4718199916814587,blue
-2.6861046002133535,-0.20994486195543471,blue
-0.16094269168127173,1.0326005333924708,red
2.389866982761035,2.7186426811541935,blue
1.7469317724233466,0.42227128450657236,blue
2.0732748635800045,0.6178121840868291,blue
0.28017485697201305,-2.301416765510621,blue
1.4619692867736038,2.59829053165765,blue
-0.5861674797712437,2.408708052864542,blue
2.9844748423710525,-2.4986283845417168,blue
0.08800490813352546,-0.561713534476536,blue
-1.501374296080495,-0.21196334427842078,blue
0.6273638352216064,0.5969008153483752,blue
0.44248684788679205,0.718552699092669,blue
2.0115140490703993,-2.255916001427218,blue
-1.973020868881943,2.548759811866698,blue
-0.19650076620837797,1.555304352371376,blue
0.2146795092836422,-2.0923499028164247,blue
-2.4793488018156227,-1.2478726620628398,blue
0.7164466254090427,-0.5546036872852085,blue
-0.8802006078165423,2.1347773581166134,blue
-2.246570837309794,-2.7427419670622823,blue
-2.7499351671757335,1.9335385746544969,blue
0.8000467438346268,0.8616780152214742,blue
-0.801086615274766,1.415000345055164,blue
0.18999636733635672,1.1027678669296401,blue
-0.6820560226433887,2.731691261846761,blue
-0.8699943671936192,0.05976967998548066,red
-0.22636374463226938,1.0458979698555815,red
-0.19161008837886184,-2.1591778825457593,blue
-2.6784395084103987,-0.5674990516685847,blue
-1.0562827076925494,-1.9008892811478633,red
-0.4191617287769418,-2.969628532906767,blue
-2.858713683299472,-2.9141589330817963,blue
2.9381772178463477,1.9625513545744244,blue
0.4459693461992291,-0.3023403765229138,blue
2.134816457817159,-0.11918961115025262,blue
2.6459567416707133,2.788363959250592,blue
2.9426132706367767,2.2418788302410455,blue
2.045216822683326,-1.6319855528063587,blue
0.9164313352269078,2.4121384375105306,blue
-2.8400852109644346,-0.29650400945176125,blue
-2.8263599551526943,-2.7260360696503563,blue
-0.5056744065727141,-2.8317602512503934,blue
0.679763071914,-1.7830966684114151,blue
-0.18652994351008495,1.33727891940259,red
1.96184009973223,1.9144579793961807,blue
2.2663360815214197,0.3657082597985202,blue
-0.6364893294921066,0.6307701111762762,blue
-0.5962821540687195,0.3946371320783877,blue
1.566844742457885,-0.9139331868059246,blue
1.6196166748014944,1.5948302817082682,blue
-2.7541833259233184,1.2212433449854654,blue
1.0275872942500976,0.7576486531833959,blue
0.26973105404218156,-0.16661664172680712,blue
-2.5627975881558482,1.986023812212168,blue
2.319286056160575,2.300152523268485,blue
-0.5544598315242331,0.10332331749117518,blue
0.12342019046234709,-2.8109144189487205,blue
-1.878494749991409,2.698464422094035,blue
-2.064907557730451,-1.4679344818372237,blue
-1.7494430745778284,-1.6205356459590865,blue
2.8136999780218703,-2.049647576759325,blue
-1.196952521336801,2.905450442602822,blue
-0.5273592510601572,1.9822763833061687,blue
-1.4393454017477587,-2.2441833817777317,blue
1.2380453933987239,0.04408714900045663,blue
-1.2289713449184203,1.1287123258114393,blue
-1.740890963556135,2.5917241016253394,blue
0.5671467096344465,1.8308446158108698,blue
2.787234085738958,-0.37299711652096157,blue
-1.7005665335878097,-0.3705904176711847,blue
1.8133144583993523,2.705784665866627,blue
1.0678178586276328,1.4168898271069184,blue
2.190689759160758,0.74429026246534,blue
-1.0798587000340605,1.8683481179692683,blue
-2.527152254569664,-0.40313606903545063,blue
1.5122319538803533,-0.9365621964111441,blue
-0.49827708360527545,0.4289758986724692,blue
-1.521664293339304,-2.035537989683065,blue
2.2653642615602703,0.5067722923492757,red
0.18912255370848374,2.091267307480134,blue
-2.286583693860914,-2.630722785532612,blue
-1.0524930727720274,0.9622570555006495,blue
-2.6286941383458675,1.1542570402005374,blue
0.8675659154697026,-1.7421745482787327,blue
2.372051249549668,-1.9310990764278544,blue
-1.1312383160024735,-0.1797411123045185,blue
2.7330928197844475,2.3673700646682168,blue
0.10377122697205365,-0.8862442606840788,blue
1.6700143757975692,0.06126620325168908,blue
0.5653036193360972,-0.9490386743122432,blue
0.11376101359150503,-0.7608409921344812,blue
-1.621150443158341,-0.8551066653193047,blue
0.10439955259242772,-2.4167363065979455,blue
-2.797049316014883,-2.985953389889602,blue
1.9602666825787978,2.1724530857110826,blue
2.010549098976849,-2.1420886325683464,blue
2.7199087955193892,0.32119783687927494,blue
1.5856340799470985,-1.211805681547834,blue
-0.33324339623360855,-1.4714873404714977,blue
0.31018063363050086,-2.671418355530296,blue
-2.9796780886650582,0.318747337199635,blue
-2.368417338682342,-2.699040676406386,blue
2.6477707959770704,-1.380834116199424,blue
1.2518452305470076,-2.6773004989394815,blue
-2.6444316208943355,2.4012192804715546,blue
-1.6435523252456012,2.1635274786993355,blue
-0.810443784129546,-2.7800369949406534,blue
-2.0572522982036876,-2.6368787250660306,blue
-2.7032522901249134,-0.44648839453425015,blue
-1.7760493365659196,1.437267916883611,blue
-1.4984900443497027,2.2482123751298415,blue
-0.6101312891466617,-2.3994460286018064,blue
-1.1794533254640798,2.7094285852897357,blue
-0.06098620506226027,-2.51291574532139,blue
-1.203893166030136,1.0208770563934166,blue
-2.436643644836768,2.5992657504612815,blue
0.5233862797379061,-0.34915240878411424,blue
-1.0597750311385241,1.4102338023758367,blue
-1.5765520804557196,0.2745730040796879,blue
2.434636152175414,-0.007561548445132349,blue
-0.7804681887813523,2.417784283608884,blue
2.2730334469420965,-1.1631675959614094,red
2.3626004776928626,2.930999880135597,blue
1.2471234758160055,1.861627043310218,blue
1.3653126284003223,2.058576136904521,blue
-2.2036742419203357,1.486407111418039,blue
2.521124735919888,1.1033517849149757,blue
-1.7755997220423374,2.091147448094647,blue
1.5319779774924074,-0.006765042951984324,blue
0.1418049434101638,-2.608807710157099,blue
2.09257784211143,2.194500714123965,blue
1.0160035696633827,2.6116823776609523,blue
2.3315105639163054,-2.955532744460065,blue
0.8185026084937119,0.8471997719856765,blue
-0.8163101847154488,-0.647148601741073,blue
-0.5050425396888931,1.7768888044508824,blue
-0.8555187952249463,-0.6798378695898215,blue
-2.295532072911642,-2.649665199526435,blue
-2.201244304427764,-0.3933305932676312,blue
-1.3811086822425813,-0.41757745557693493,blue
2.5426167331957368,-0.6389847669754158,blue
-0.18670527059914135,0.713404455517345,red
2.060871038744601,0.019936915169828318,blue
-0.38563259541337036,-2.769096502128783,blue
-1.3567676009650596,-1.1022034411579604,blue
0.16685539663280036,-1.172121532270183,blue
2.045695630646933,2.173558672525348,blue
-1.2340567625590904,-0.06006218767696847,blue
-1.0089658942093338,0.7752250555656581,blue
0.1370277567230671,-0.831456909552478,blue
-2.0322174262071626,1.6357418923665072,blue
-1.4541597721175559,0.7948648103309957,blue
2.1056350091591884,1.905303910817171,blue
-1.0589992810962154,-2.9380182522898624,blue
1.7486556260907875,-0.6503445518092565,blue
1.7236517078760425,1.0829113973926106,blue
-1.7195937011587965,-0.07935028838410396,blue
-1.5199662548601167,1.215431263674585,blue
1.1286871754996683,1.7952690945343361,blue
2.046401919016887,0.3778930696052183,blue
-2.810442281852499,1.1680183844641583,blue
-2.9647450968951974,-2.4958145050657565,blue
-0.7630565184622258,1.345308944739287,blue
-0.9031780210724287,1.8039998472616237,blue
-2.4625827881223072,-0.39853903432223525,blue
-0.688474594997742,0.5119559618172858,blue
-1.3476939130643513,0.695165158362725,blue
2.491715460434463,-0.2661885182074326,blue
-1.059189806750245,-1.7690736332999117,blue
2.4246219054636455,0.4366661721985805,blue
1.9267972403960592,-2.3766445055626386,blue
-0.17630778859133178,-1.2801217532926954,blue
-1.0914754817849035,-0.7747177373732854,blue
1.8109270863360862,-1.4003012222313918,blue
-0.2779566358147285,-2.9611029222411673,blue
-2.9226291393757875,-0.2809247084056796,blue
-0.18709398065570387,1.9302280451713958,red
2.96708263327095,-1.0330280376276497,blue
0.617491952763884,-2.2066710106342375,blue
1.079237130601566,-1.3288168088442154,blue
0.9684540110031117,-0.6060320535847317,blue
0.15087377720050732,0.846137948510616,blue
-1.8142202492640855,1.5916418164062804,blue
-2.52338921564962,0.36772593134842246,blue
-0.4724298359144017,2.7411227712853607,blue
-2.663239060360606,2.3850886539107385,blue
0.8172308226563185,-0.6311350338634947,blue
-1.799582479549905,1.967155492896076,blue
-2.518793022751369,2.2489354897238023,blue
0.8515034491503548,0.5163720554132851,blue
2.139804955922852,-0.6743745519881212,blue
-2.0855658088913334,-0.8613506983393409,blue
-2.3474165559228517,1.8910206451883402,blue
-0.4779573963398924,2.0130384170357987,blue
1.6430077132435432,2.552256877256247,blue
2.72624121337312,0.6662061752926682,blue
2.5225157018841537,-1.7940233029150718,blue
-2.2323691130022905,0.9250303290527802,blue
-0.03355195761997187,0.3661206143137363,blue
-2.406237713428135,-1.7437420235937027,blue
0.6811016471154523,-0.8140230320335178,blue
0.9844177283001878,-2.0532771745070266,blue
0.2905485756895665,2.6423460863649524,blue
-0.43021727988646585,-2.433700286903701,blue
0.3248573182217456,1.7992728580657626,blue
1.8693384515847082,0.015563846886823995,blue
-0.6505630201019406,0.5026062970271323,blue
2.307895030244528,-1.899785479321046,blue
0.7582078159663119,1.8678606546266057,blue
1.4976290026374688,-1.0871660154207254,blue
-0.8932099775596809,-2.6978857917396417,blue
-2.078229564209744,1.8377798205621136,blue
1.5151464567650272,-2.526389627686849,blue
0.4579713513898427,0.5232738000359829,blue
1.1323670596998863,2.261295953001617,blue
0.16121093171786072,-2.4175708744046474,blue
0.09002726375492465,2.1024102167873195,blue
-0.5452162238193958,-2.807151770751645,blue
2.1888951323465964,-0.45564780729682486,blue
-0.039267156951170445,0.7938483065888153,blue
-1.8977246292870593,-0.37423041062727114,blue
-0.12702328014395325,1.2864539856985404,blue
0.30124576420702365,2.45904444890446,blue
-0.928073499688264,2.9174235071934733,blue
-0.6655098259066312,1.6776102584944503,blue
-2.0533069304260954,1.459677002742195,blue
1.2644904336881515,1.016768216767244,blue
1.3649966931340014,-2.8985532779104384,blue
-0.5609375012949913,-0.8593939053911814,blue
0.5930215249057147,-0.16185387099074422,blue
-0.7557563201597208,2.0951200538877526,blue
-1.1988607175702228,2.124197030516507,blue
2.9257197041863723,-2.4243239758491333,blue
-2.744876507811257,0.957370063685318,blue
-1.9692655181910321,-0.474110256205746,blue
2.3720828085208563,-1.2845223010702655,blue
2.5381506043359785,1.4018921019312929,blue
-1.677864482572504,-2.894591870190654,blue
-2.99461315588014,-0.43108713592802816,blue
-0.700379761202282,-1.9112465991225833,red
1.645959414522947,0.7496300521834769,blue
-0.556914880424284,0.867856521315316,blue
0.3028460572417835,0.5679685152282374,blue
1.4010282903278757,-2.832622090487555,blue
0.6331601446182007,-0.6900908703278343,blue
-2.0555182188960117,0.10800752079791787,blue
-0.40757952149807686,-1.4664466403267291,blue
2.254436850489858,-2.0968102797713426,blue
2.5440480543721433,1.1681988463230377,blue
-2.3159783039528112,-2.1261246285204773,blue
-2.5009262054250128,-1.323812488949831,blue
1.2908321421297853,2.606215064136337,blue
-1.2788488134709517,0.8677823856403015,blue
-0.3523941041609078,0.41144725414477845,blue
-2.915112148994832,-0.0492955125822121,blue
-0.951316842301821,2.2963925555956157,blue
-2.4904496837705956,1.5788064117802438,blue
2.0719661725192475,-0.27740268943478563,blue
-2.2016238031765036,2.763563767634702,blue
1.415366649502051,-2.1999502770178188,blue
-2.6231268981204554,0.9580005559728395,blue
2.1200200930651123,-1.477269995188224,blue
1.8715545141738055,-2.5705327667379803,blue
-1.2767383917140698,-1.8031568058481386,blue
-1.657112252740449,-2.1881315369508343,blue
-0.7629291639171853,1.897274706736754,blue
0.9077308412447853,-2.3404572040819156,blue
2.569855790952899,2.6043355085778837,blue
-2.5865527690615386,2.37920582498238,blue
-2.7625893735468052,1.0298364024590096,blue
-0.6661012038201273,2.351935101373508,blue
0.6636914276908983,2.206694887622258,blue
0.44155836309191976,0.7983856269315588,blue
2.5863715856776244,0.2855470120543915,blue
2.4632056405187583,-0.7826240283069246,blue
-0.5900362358630407,0.5981256051547099,blue
-0.2198253026655212,1.4380897390966931,red
-0.601012163657141,-0.2145713959774067,blue
-0.8049611226341913,2.7816893552095543,blue
2.3585099961824074,-1.582776664536161,blue
2.2701305164381553,0.2612034976903519,red
-2.883270168689542,2.662143159502781,blue
2.3152529063265623,-2.9777422357289014,blue
-0.16630401649039184,-1.3459336947140534,red
2.402527057881132,-0.10155635853964728,blue
-1.9335257682572622,-1.8261773824846428,blue
-2.877739592413328,2.788028003474553,blue
-0.520204923815256,-0.588867604553577,blue
-0.03844270372892744,-2.782652865581932,blue
-1.1512456424589588,-2.0122154922759288,blue
2.1572720111904697,2.1513952593098944,blue
-2.0064426807018676,-2.071664068397104,blue
1.258554351269896,-2.475893475264489,blue
-2.763432166315816,-0.4040120295785625,blue
2.392239609836823,0.5740258928983875,blue
1.1790223352543814,-0.4035600120228251,blue
2.3312409873583535,-1.909779792207251,blue
2.9695959549727906,-2.6583227273995034,blue
-0.1888535586562643,-2.105561261048954,blue
0.6137177695843574,2.6104867313626947,blue
2.4042270002644264,2.144465490787761,blue
2.7488724908785196,0.1404922480337243,blue
-0.03157483537509931,0.28654453152378956,blue
0.2211907636512116,2.462764215371638,blue
-0.6947521778515862,-0.4051780433426657,blue
1.7947167705772156,2.6679100142159875,blue
0.16778342841627092,0.711948128537097,blue
-1.25157492432859,2.4319361775287724,blue
-2.7139956873108444,-2.234034989940838,blue
2.708449013469682,0.9959769748210934,blue
-1.3310270871000514,0.02956755940920576,red
-2.925664020910908,-0.49668913460093034,blue
1.1061735217164532,2.7100527699080867,blue
2.392674283301794,1.2461809537322743,blue
1.2227404312813572,1.0792904077390943,blue
2.5546227018174257,1.7358163281248293,blue
1.2594471339138122,-1.5221670635232516,blue
-1.6188364373249735,-0.5921488895362268,blue
-2.7226386480087292,0.23446897035374725,blue
-2.822549537964291,-2.5470018551290705,blue
-1.2459312650229766,-1.3106225394159265,blue
2.235459019307518,2.964220815725742,blue
-2.4646151170272197,-0.8132650932776544,blue
2.314015771247724,0.12246576615593348,red
-1.706822823572208,1.3882994006054652,blue
0.7143257161754999,1.5361363803499763,blue
-2.775231715692718,0.02358093406130468,blue
1.994286414571203,2.2023722414032116,blue
-1.56376905766006,-1.725603402126555,blue
-0.6150724865242854,2.161106081297218,blue
-2.3098715727053323,-1.668980672928379,blue
-2.1876897390369536,-2.720367206651914,blue
0.5554175671151094,-2.150013543294298,blue
-1.310800439654413,2.457255401570972,blue
-2.326283518571535,1.700220209936269,blue
-2.861077688101442,0.5753027039840606,blue
-1.5564290639829017,-1.921867486675672,red
0.962000430196102,-2.454853874809637,blue
-1.7715358394712835,0.29698960159484944,blue
-0.2773395438545516,1.2544386256769462,blue
-0.09446140392075808,0.7274096204478839,blue
-2.3509713491507123,2.1041424498713486,blue
-1.6722667293662317,-0.9631392490687887,blue
0.47363990413998636,2.3052230135005143,blue
2.2620910759402815,-1.0015817940095584,blue
-2.4467916086399786,-1.9871852418272957,blue
0.12336856825122222,1.6509757365080766,blue
2.6101564840732117,2.132265779501237,blue
2.5776804972921976,1.5400016404427364,blue
-1.8704982533307193,-2.434464311117602,blue
1.9297636496209538,-2.331664143591704,blue
-1.2230369905508336,2.5118481542318003,blue
2.6352289793843733,2.2260915197910522,blue
0.31689177636085536,1.4095580610776652,red
0.40945552040157773,1.302426151086645,blue
1.1784157025380742,-0.256361098344577,blue
2.236345427301684,-1.5904355590385084,blue
2.049575313416315,-1.4424357731582773,blue
-1.3202556238398853,-0.7997109517325685,blue
0.10461433214532256,1.661019018718851,blue
2.341421049776102,-1.921062599109678,red
1.180275257839095,0.44900835686111407,blue
1.96882130045464,-1.2195088620826513,blue
0.423011047133695,-2.3640212277751957,blue
-2.3272884105657,0.8514247008317168,blue
-2.316169315271276,-0.02809819774882616,blue
0.46812073160453593,2.15786676883938,blue
-1.2839839922479739,-0.28641463291993396,blue
1.855355976647731,0.4546790543804553,blue
-2.1857005360910398,-2.158970855333477,blue
-1.2814814386359983,0.7333843761530936,blue
0.18414526708606926,2.0881902659641813,blue
1.4954035391217841,-2.7394591034251934,blue
-2.168189588948999,-0.13712086963183445,blue
0.9037680754386113,2.978087603530425,blue
0.13428248954518285,2.882022169019934,blue
2.5444019865457577,-2.034832668911288,blue
-0.1266918180207992,1.9386582488377764,blue
0.16657723971970295,-0.5474207921398584,blue
-2.683137290623673,2.9060289360774965,blue
-0.05392300053887045,-1.4367584268314226,blue
2.169784985395335,-0.7398696311070454,blue
2.6872142338391924,2.9409051293745527,blue
-2.2446738352721614,2.3549211059409956,blue
0.17157069757120436,-0.3714571517352212,blue
0.767566551006154,1.3947392771234508,blue
-2.835909377429224,-2.703723840166284,blue
0.2520671331465376,-0.4592647260880467,blue
0.2016726957078534,-2.166199983626696,blue
1.1806391762183246,1.4858420525938127,blue
-0.22783833516891921,0.3580820348042495,red
-1.728725467181675,-0.19949540335371996,blue
1.498934834326648,-2.095188235989538,blue
2.9059810695297426,-2.2382132420108123,blue
2.784933319283722,0.46159007529719354,blue
-1.2222917299961495,-0.25085517322518625,blue
2.065768876993327,-2.922469445149151,blue
2.4401885339392964,2.1141893132331537,blue
1.9730366182161756,2.449708790568815,blue
-2.7781653245374125,2.1231737265020305,blue
-1.514031526487435,-0.29144202789452756,blue
-1.4819659753709298,-2.6575941499567146,blue
-0.5381596799175279,-1.9802862167601156,blue
-1.277332360627856,1.2467540330805624,blue
-0.5819556703820008,-1.125448655046533,blue
2.43172980686621,-0.053263531655240115,blue
0.316178874535332,0.05893295677871535,blue
-0.08146181078669912,2.0043947400338213,blue
2.370741394667797,-1.4684181454942753,blue
1.3388452044013528,-1.1012896432937127,blue
2.81893668599613,-0.8583109093423849,blue
-0.6881856338978949,1.1231102073877928,blue
-1.8495086460568693,1.94138004833417,blue
-0.5010614544946996,1.0144159746868437,blue
2.9156122330166987,0.7467589198401785,blue
2.7380149203134208,-2.7900995654019685,blue
1.591844218387636,-0.8567992280402184,blue
2.7732912821345046,2.698744356965351,blue
-1.2385528415595048,-1.1797742397923123,blue
-2.3001115700107677,0.4065980851653004,blue
0.12719953396119976,0.2432580344889761,blue
2.781133311826671,2.1955409373801142,blue
0.735982209835929,-2.322767974375521,blue
2.267094370086349,0.32271326574603226,red
1.5333489198927008,-1.8571128813147542,blue
-2.835785951860685,-2.014212941537385,blue
2.359603095629801,1.5723627292989377,blue
2.241766512532463,1.3221073767616138,blue
2.85933870024072,1.9832638210884,blue
-2.994652117130558,-2.272815509797212,blue
-1.3990165474879064,-2.03615164152738,blue
2.210304582691748,2.5026449269387774,blue
0.3800622362669639,1.9995614998685163,blue
2.641945933984676,-1.1899116085126107,blue
1.7351946016726094,-0.016867246802967806,blue
-2.0711395083357966,2.1592992530553268,blue
-1.4658572320964305,-0.2386253943289387,blue
1.4345030046695388,2.1640009877446165,blue
-1.0709798773905765,-2.964549514856542,blue
-0.21844603575467048,1.939939670026062,blue
-1.275054088207932,0.9648250250536043,blue
0.720793744491635,-0.13692123900355613,blue
-1.1716201241101225,-1.6996399234680781,blue
-2.525080110086364,-2.2444122594806233,blue
2.3027779740815233,0.5955118283273498,red
2.99020520729624,0.9998361587467874,blue
-1.1533445710604806,1.9431102174184813,blue
0.16690975600243618,-0.2457357057860925,blue
2.750185958108366,2.3942921888627096,blue
-0.4075547814285492,-1.6465643070828246,blue
-2.622006406110563,-1.9514925444379012,blue
0.9673390808633986,-0.1349920975474017,blue
-2.79359691562588,2.633251873372929,blue
2.2892715322972714,-2.5770436044890337,blue
0.8744408220764273,-1.9662223841891708,blue
-1.8786259802029992,-0.15519833504474878,blue
