x,y,color
0.6466616238588099,0.0776295035695429,blue
-2.3844132536102,-0.47352589517405796,blue
-0.20716562509829384,2.990514186465437,blue
-2.088854017751241,-1.184650192157469,blue
-2.877563315156901,1.6533606244733967,blue
0.49927973727547226,1.3842981143317914,blue
1.750096945383361,-0.33598456957092626,blue
-1.7445985338590737,1.6851897869876495,blue
1.4152378915887418,1.156309550365509,blue
-2.9877251403223255,-0.45188270222297433,blue
1.257360905567909,-0.8061947743716082,blue
-1.120775095882389,-1.9923267373221394,red
-0.3212519980070727,0.34934498329192376,blue
-2.116614267461931,0.5011561322456224,blue
-2.9314241679176583,-1.8437110208555736,blue
2.1459946209385428,-0.1965768163482349,red
2.9535843381776834,0.08527129373783815,blue
-2.7926632068245625,-0.9738947062053933,blue
0.0015331543964420824,0.5299003993714169,blue
1.8286636741383422,-2.349830367392219,blue
0.7224641381042507,0.4373114560345934,blue
0.7581737741109089,-2.176393759064835,blue
0.9121529461111804,0.20089868340319583,blue
-0.09375798561298865,0.4213733712599712,blue
1.3416635709643048,1.2468260917258647,blue
2.0894394747986134,2.2446226290615394,blue
-0.3637152389969778,-0.6525607261945421,blue
-1.1177148241977528,0.24354505367170898,blue
2.9427655169468174,1.4004560949901936,blue
0.7591982678558997,-1.085175796543664,blue
0.8673490799620289,-1.5779882601785111,blue
-1.4297230929355729,-0.353877975868814,blue
-0.24091295761504838,0.15847635774969104,blue
0.15178442372639278,2.805392791338207,blue
1.7331906328560072,-2.8859385453191604,blue
-0.6310355593648005,2.694563780895347,blue
-2.02130964382973,1.793412651308703,blue
-2.8754268777333305,-1.561482368133647,blue
1.064263904279442,-0.3485843286893191,blue
-0.0733290918341778,-2.7770257662240563,blue
1.6109393821305211,0.8893095175880195,blue
-2.566408766054783,1.9036867594777034,blue
-1.3165693211363334,-2.835951459790994,blue
-0.9229821182181177,-0.5340762304989144,blue
-0.8906013886168349,1.3436332723435997,blue
-1.974814211739014,1.5924979280540992,blue
-2.048096463256555,-1.7253043636872956,red
-0.15846239096560666,0.3241905514523937,blue
-2.3767651250226254,0.5687049781006355,blue
-2.4858065864728847,-0.3460047088623872,blue
-0.19392287114844198,-1.0567493177286305,blue
0.3137919932286266,-2.020493005020475,blue
1.3191901167071514,0.4831728914968636,blue
2.1586369531384744,-1.4250138461818613,blue
-1.1410829654565324,-1.9570567991974617,blue
-0.3024508687060874,0.8926239369946773,blue
1.2193201096935216,-0.549614498613709,blue
2.921374099089113,2.411246340045425,blue
-0.11368030981894517,-2.476175437737487,blue
2.7398871061057566,-2.775866054025021,blue
-2.61416890390744,-1.1864636305826002,blue
-0.9966720795022352,1.3924895796680783,blue
-2.1706343985205554,1.114542321974601,blue
1.7736195072698653,-0.3047091483758271,blue
0.08614887417905637,2.1277686026786924,blue
0.7051802786581263,1.7282750953521209,blue
-2.971505616646934,-1.5525865972635795,blue
1.5489705566321277,0.5606372012973617,blue
-0.018223936921438977,-2.7888075279955187,blue
2.163823871908023,0.3188973149707852,blue
-2.1756655629451824,2.1974095313186837,blue
-2.554316623075362,-1.817256815950576,blue
-1.6727297254711015,-1.70578796421663,blue
-0.4167859300896106,-2.0136441443851987,blue
2.0560814064406614,1.4923512802002756,blue
-1.3515414840945779,-0.371633841015929,blue
1.2018001093560446,-1.639657548526199,blue
2.964935590337384,-2.1060714940411605,blue
1.007617245336502,2.764248827266642,blue
2.2355826600677986,2.766697894494646,blue
1.7794651926711804,1.8004480350367906,blue
-1.4620992880622854,-2.6744662081250463,blue
0.29088313429067014,-1.0780427109892459,blue
1.914153235332221,-2.2042336889925593,blue
2.920047848139019,0.4786272027298546,blue
2.3542645786295395,-1.102487486980791,blue
-0.03449679458331288,1.215296455403488,red
-2.9681742853779953,-2.7347213800977173,blue
-1.2665439777440775,-2.6676250234929078,blue
-0.39134826011438495,-2.9913325680294207,blue
0.7776838527888117,-0.2342337149629481,blue
-2.748897629066831,-0.15727838872810107,blue
-2.1391511454401337,1.9080468530723333,blue
2.718604975036759,1.2412952890537596,blue
-0.8247107903809678,-2.5019338504656474,blue
-1.3256146480267081,1.8421850308310503,blue
1.2017489554400926,0.2128497468907753,blue
1.1234422608280337,1.2886217371859177,blue
-1.2808790447640557,-1.1526477010134608,blue
0.08701874425922718,0.2150364684437509,blue
1.8917874858941808,0.6641568791575265,blue
0.1914610889794064,-2.8764859639219402,blue
-0.24861019557629938,-1.834963410940217,blue
-2.9923608478758448,2.5000489658634732,blue
-2.1121441008261987,-2.2258415981664212,blue
1.0454787281097175,-0.1484371035219123,blue
0.9532464571348407,0.8412443405907819,blue
-0.4056452502794241,-0.5786870940211717,blue
2.224452212201795,-2.114651009939159,blue
2.7125824310275064,-0.5080337594636317,blue
0.5058794091227963,-2.1998144764912633,blue
-1.9377977594918168,-0.812272517170884,blue
-1.271248317936098,2.650182505362743,blue
1.725615041427262,-0.4221543385077311,blue
2.8271542621545187,1.990815786960587,blue
-0.770767701377225,2.366496809412496,blue
-0.238669438089949,0.08882581307311588,blue
0.38241967376014596,-0.2372170921146468,blue
-0.6335877847356794,-2.5696133120965197,blue
0.04895439924383638,0.09248179533634548,blue
2.2110463367888498,1.3813546940288735,blue
2.4501107372499007,2.6486253676813014,blue
1.8245396722080685,-2.8046971090579844,blue
2.983277005230148,2.139991284295574,blue
-2.993363297391046,-1.3551876228516258,blue
0.20396325847425256,2.6818847653269833,blue
-2.543482288342302,2.1957904669508217,blue
-0.12425317503413329,0.06775301852601022,red
0.9608043105671884,2.842000801513633,blue
-0.9754618857816366,1.586061961532213,blue
1.4310194840187815,2.4028502128723694,blue
1.286174173795728,2.612255807064331,blue
0.5946866382935054,0.1690060401007596,blue
-2.4032724002466868,-2.7399372338377743,blue
-2.2562324891822465,-2.129193129992194,blue
-0.3065520107899964,-1.3667257501725616,blue
2.9534907482494166,0.31501973159068797,blue
-1.5644754727291486,2.574065867460252,blue
0.9033820669866977,-0.9996032620047828,blue
-0.3551683217524939,2.084342359201086,blue
0.6146887132343393,0.6479562824542624,blue
-1.969750643578467,-1.959284598945545,blue
0.9306015499574851,1.7706745534701192,blue
-0.7314892228205738,-2.60759736278101,blue
-0.4123769966438906,-1.4327133704172634,blue
-1.9198257476843856,1.978601751485309,blue
0.28575748007754775,2.7963423079342675,blue
-1.6209465946305546,0.5282794872510488,blue
-0.9011709331098361,1.9612695639621718,blue
-0.45361295712596394,1.1609069037588817,blue
-0.7791676292933399,2.0735425145646844,red
-1.2518439838516389,0.6287472867094928,blue
-0.30660967902937486,1.6728366955173888,blue
-2.042988815982119,1.3709983268018116,blue
0.2907135463655579,0.6632726215889342,blue
-0.384848534119131,0.05257598698639132,blue
-1.5254891543851283,-0.04721869961314207,blue
-2.6792792130122476,-1.9079323776749642,blue
1.5782200656548238,0.003697465171259573,blue
0.9287533166956301,-0.8160882494311261,blue
2.969848566100934,0.9952537492171896,blue
0.5067654960554329,0.9060454545663537,blue
-1.9464711015876563,1.255233562315933,blue
0.1498317990938265,1.127756608535865,blue
0.7933453260849066,0.36448823000067687,blue
2.620796885758982,0.24576106065079184,blue
0.0528196797497511,-1.8755942249652835,blue
-1.6396812069032567,0.018324467860432538,red
-1.712993990462866,-1.6823039772700739,blue
-1.8111544069177448,1.046896290589709,blue
-0.3213584621171459,2.0648716818019235,blue
-1.5497347956792185,1.8532078427693346,blue
0.5210102091398197,-2.7370486976084867,blue
0.8844133800882159,0.30550232965700186,blue
0.054779296599449356,-0.30153499254245286,blue
-2.2111671084011117,-1.0206593529785735,blue
-1.7307381806599842,0.4575790980426282,blue
-2.5935968551304462,1.1141309924346583,blue
-1.6973021945950886,-2.3189554177503027,blue
-1.7592150451872335,1.2078687001419048,blue
-2.973072073747786,-1.760974595156038,blue
-1.1231102659688192,-1.6850859786202124,blue
2.1810204537204108,2.3559382842346785,blue
2.069282229874819,-2.9125672840214243,blue
-2.685011230768267,-2.4995642330726175,blue
-1.7823506287475452,2.2900602161026935,blue
-1.0987995561068493,-0.5764204691193502,blue
-0.7544168554488575,-2.995564149927966,blue
-0.543592849413538,2.5109815954386177,blue
-0.0019117760496558667,1.8913699452774777,blue
-0.7013175957002593,1.9995095529916833,blue
1.157565362543317,2.8781323766298765,blue
-0.1677992318297501,0.6820080681605791,blue
-0.4050465265469816,0.21462720244673772,blue
1.1199200124688966,1.3531938977749451,blue
-1.4950815399885378,2.5221706839739184,blue
-0.20909535462038065,-0.16162763129535573,blue
0.17530621002798696,1.8896071070351805,blue
-0.391345347285752,-2.2579769472840656,blue
1.6167181368652237,-0.5152651132142791,blue
2.6699773632493784,-1.6532022298206446,blue
1.1432498378803082,-0.18095361823083955,blue
0.8410460551093868,-2.2522870043649315,blue
-2.4444305762133354,1.3032193398360494,blue
-0.4508880639494395,0.5056580840040548,blue
-1.9693436733679224,-0.46369644319083214,blue
-2.859848788071808,-2.9949440358011117,blue
-1.057310500356246,2.4175870717099865,blue
-2.6984812860633633,-2.4088027271146912,blue
-1.8176642751795071,2.5734379916729866,blue
-2.009246137227927,0.012500095637553166,blue
-2.9627349873914337,-2.9716243449969557,blue
-1.0133117529658922,-2.688673193179344,blue
-2.8246660474245058,2.7805526089067385,blue
2.8661060496062802,1.9982818861293588,blue
-0.8967050004582386,0.322885340670922,blue
1.2824051680777817,-1.1770241591349428,blue
0.05119611720704764,0.10543816719750287,blue
2.902647162980027,0.12371684324392174,blue
-2.469468690188827,2.269319072532708,blue
-1.7206337529913842,1.388471567590754,blue
-1.9961015457346496,1.6494711157233013,blue
-1.5155662178053313,-2.7079126282119494,blue
-1.5647113973412137,-2.5843289467975055,blue
-1.5256511761538971,1.726806931473627,blue
2.8544258467404413,2.97970790206766,blue
1.1681018747517236,-0.19028440150142423,blue
-0.3015791422430816,1.4598931922740288,blue
1.7853765243773934,1.860236804014722,blue
-0.36015307134693875,2.0649246336633587,red
-0.007880468535577556,-1.3993040639178194,blue
0.8655100428288551,-0.9697888382953357,blue
2.7912455438993344,2.799737602445459,blue
0.8502227067600847,-2.1937672530694057,blue
-1.1654297231218647,2.7440433414155265,blue
-2.8397121971687396,-1.723514620797301,blue
-2.9795337813690996,0.4522246585572711,blue
-1.1667374982679228,1.903495941052407,blue
-0.3330016985593982,-0.1778543934621144,blue
0.08781018622497871,-2.5192910026478343,blue
1.6812968283021394,-0.7384744956238349,blue
-1.070899461955935,-1.9251268353328168,red
2.812074455200043,0.4069596500168169,blue
2.470210322031166,2.6330181015804577,blue
1.1122294852544066,-0.7592333008956942,blue
-1.5997101343442508,-0.15880461547169267,blue
-0.2286489692754916,-0.12448776905323689,blue
0.845327218813047,1.9030233765434144,blue
-1.1913448671919264,-0.039401605144985474,blue
-1.89414422878877,-0.20697145943166273,blue
-1.535229468743377,0.4327436441060608,blue
-1.4577459155819052,-1.2305406869889117,blue
-1.6847113391102424,-2.0600927486466425,blue
0.21466707765462584,1.707326320778135,red
1.4402110508516817,-2.996836824535537,blue
0.34631571706200237,-1.7907677293906499,blue
2.74733748205887,0.5259629358188809,blue
0.7282478118241742,0.5581478297408502,blue
0.49854031408181676,-1.247520097587572,blue
-2.541840164161524,1.791846412327649,blue
1.2543173551076743,-0.24959407032240133,blue
1.7587934612599927,1.4589012525266556,blue
-1.8428678558680613,-1.111354803336579,blue
-0.5204418440896252,1.6116624534127348,blue
0.12607489850329623,-1.9378215416416715,blue
1.2544437524890162,-2.154561471518315,blue
-0.9886515989433926,1.8391803795298598,blue
-1.4902380835743625,1.8276443316327864,blue
-2.3262444587420648,1.604631170039303,blue
1.0359488724688726,-2.00405234780178,blue
2.4607967530309027,-2.4492261938631645,blue
-0.8313800679391812,1.2444285683959038,blue
0.19784828102328333,-1.2639148721553473,blue
2.5190077886866558,-2.590276292245721,blue
2.2042523986471245,-0.26732534686202564,red
-2.065548029915565,0.9668988007844517,blue
-0.360037550240103,-2.539617768668975,blue
-0.5385508149626259,0.00876305180709821,red
-1.8646455367629342,-2.495613018780346,blue
2.9748690569871643,0.748666944816669,blue
2.617658444409395,2.2794364119007344,blue
-1.7333959831792376,-1.5527144036745293,blue
0.25908330675698155,-0.9000959602681018,blue
-0.2746444728022682,2.045439514308908,red
-0.8681302489826122,2.399075845610506,blue
0.24642105127199176,1.6698086308097553,blue
-2.961459110398877,1.584219354324789,blue
1.7551798157934542,-0.06056524861595136,blue
2.5904175363383137,-2.0718753474835685,blue
-0.42777169752439104,0.30249502211133716,blue
1.044953766486862,-1.0111390967951919,blue
-2.7085308441974654,-1.0379412311523732,blue
-0.7866002659141191,-0.33710954720489816,blue
0.06179334776822998,-2.1914213718144637,blue
-2.744304375219117,-1.4509530348099025,blue
-1.8907750642705257,2.4822403263630193,blue
-2.192744950955967,-0.3429987873395648,blue
-0.024785482189101593,-0.7283410025113746,blue
-2.867085827776288,1.4490905902686215,blue
1.1202749320686305,1.607100710401169,blue
1.7593348437491638,2.053230778536176,blue
2.5615917007111584,-1.2024342591231385,blue
-2.1155365185630073,0.09517191432224846,red
0.6031256910297964,1.7697462541847742,blue
0.9425706336467421,1.0313306757974559,blue
-2.0801199782628395,2.0704391850835115,blue
2.535279534448934,-2.4518959473452355,blue
-2.0360557051869894,0.026239978932945718,blue
-0.2671339340420831,0.6494620945315077,blue
1.939506779030438,2.498850798133688,blue
2.342800138702187,-1.0204435990285023,blue
0.5800390148538344,-1.9552650815717796,blue
0.03201615268313818,-0.09614044825913215,blue
1.6229662159974652,2.829348491947874,blue
0.5144731465719383,1.9612545831137371,blue
-1.456815369572147,0.9642083404244763,blue
1.4395196376880701,1.8648252386498143,blue
2.5523864240008987,-2.7436729907570925,blue
0.1831908206452253,-0.5451178046477754,blue
-0.394809517366578,0.3728093216376216,blue
-0.3263584357539191,-1.9896697935431669,blue
0.9107926587278974,-2.3843549258094274,blue
-0.5324174408118356,0.2583858283195335,blue
-0.6582253072320787,2.0530028155757254,red
0.8772410111748461,-2.3941677675573008,blue
-1.6352989785625784,0.7089417815924399,blue
-2.3653711954748893,1.4649618744594601,blue
-0.9109908310997952,1.0470158758824883,blue
2.4790030237826075,-0.009122492399106896,blue
0.7591509309812752,-1.4612756321370168,blue
0.6156252391389203,-0.35632427640190656,blue
-1.474682517423581,1.091164942162104,blue
-2.856110245426874,2.907009127761034,blue
2.8290828048592678,-0.5798830431370927,blue
-2.777617913055928,0.35876176090313283,blue
-2.74958176931414,2.4436058548757433,blue
-2.3705303046686126,-0.09307073129280319,blue
-2.746093704616377,-2.078739305574187,blue
2.0432399468531006,-1.5582912715545005,blue
-0.9354393090830109,-2.0925102990486684,blue
0.9948357361587892,2.3423480157298355,blue
2.847878790322552,-0.23069540430360647,blue
1.8294329704945502,-0.4578712524774584,blue
-1.361046150182245,-1.588042144600074,blue
2.3914950932410477,2.516592063615594,blue
1.146508420442709,-2.7436983516556306,blue
1.9634770532602097,-0.7699786348222304,blue
-0.10612958313924548,1.2088782776361136,blue
2.269493655868744,-0.461095108811187,blue
-2.843760447503298,-2.598356817923635,blue
1.883419091416119,1.8458809636786802,blue
1.6042453187492507,-0.21523452610002902,blue
-1.6621259153557169,0.41288113033259677,blue
0.3978344475687967,-0.10574668049866887,blue
0.6223996053657217,0.39502004129786306,blue
0.47755230775615054,2.874865282939579,blue
0.13470095080829037,-1.756636865212491,blue
-0.15898559102372367,0.6733854987651346,blue
-1.2869220665139056,2.699589995424674,blue
0.017895088962579297,0.5651067633558884,blue
1.359998902019929,0.6607809576559402,blue
-1.412563875891599,2.0522260543425355,red
0.28619484064661593,-1.7863640141787755,blue
-0.465340204187743,-1.1552940418856035,blue
-2.053204675439629,2.6734732797968226,blue
2.3371194380735956,-1.5397806142386141,blue
-0.060175680104021106,0.4483358525326541,red
-2.2994765613954513,0.931525647203439,blue
-0.7721926003013833,-1.8085668817986966,blue
-2.0527137290548394,-0.2706637594438899,blue
-0.2308114776481105,0.7211471689754898,blue
0.26953200996166604,-2.476323944841952,blue
1.3867431576719422,1.2925857677728363,blue
2.4073586795329316,0.6952561803422626,blue
-2.1941316147978944,2.719257778410726,blue
0.538534703799777,0.016363599371631565,blue
1.4639960814280215,2.1350163987859823,blue
-2.532932575361078,-1.5949675300745212,blue
1.8097152323332928,-0.8883397430826685,blue
-1.9547657827292517,1.910457015061005,blue
-1.9724252074439568,-1.9291178720138322,red
0.10376304910541112,0.39654718610518946,blue
2.1354976474076555,-1.9914462977681038,red
-0.29543705161415,-0.6469585317349065,blue
-0.911077665407658,2.0645526970796126,blue
-0.6594944491830153,1.9546411472979086,blue
2.263068652140273,-2.2639906680888195,blue
-0.330781359152025,-1.9970777728398155,blue
0.2518065200959496,2.0562795297454963,blue
2.882548252906094,-1.0651490186695294,blue
-1.3399240142062905,-0.19841842816724853,blue
1.3573946427551977,-2.249996894781026,blue
2.4675572842077784,-2.562429319397193,blue
1.9629090571912222,1.3236798804486902,blue
-1.067153493011151,-0.5135991193083855,blue
0.4947228286074372,2.391519286238629,blue
0.6324519244665567,-1.9253320724094913,blue
-2.386699373773916,1.9658704191524015,blue
-2.7715133169821327,0.5242269565133877,blue
0.9396836099705999,2.8343451073386676,blue
-1.4049253086308202,-2.9477523775304726,blue
-2.7054803297786587,2.435586714992068,blue
-2.6650911594578135,-1.2892748581596463,blue
-0.8229782322040664,0.013645306267034385,red
1.692026335771935,-0.9412375383793057,blue
-0.2043908129558214,-0.22999322032853176,blue
-1.5033680283137445,1.8062341127115822,blue
0.8178602638917707,-0.23732691772493109,blue
-1.1209988580009138,-0.7641235769487515,blue
1.6739688079491017,-0.4440590487151814,blue
-1.1444390341775275,-2.504076234465785,blue
-1.9621030854867325,1.9792940084996982,blue
0.3201937904260883,0.7617311716057449,blue
0.3213061093871863,-1.7553826206936458,blue
-1.1900166940303143,2.6233822209509823,blue
0.659573338987185,-2.0707952450231977,blue
1.441739718152613,2.5180219840106206,blue
-1.494584876281262,0.8425191924219861,blue
-1.3791190865843796,-0.045375218310447885,blue
1.9694290035806983,-0.8331386342076326,blue
0.8963276255768209,0.3854511555436151,blue
1.5002766933956106,-1.8657262531311527,blue
0.9223176369351793,-2.420680973856949,blue
2.87709111477493,-0.6791074584590522,blue
-0.8149078773625344,0.35726972144654123,blue
2.733328263087225,-1.7714527064759178,blue
-1.0435473510791113,-1.7358992946541776,blue
-1.56694991515907,-1.144810329088439,blue
1.8579545943726554,-1.0653089577456198,blue
-0.28021898018471614,0.5034392951488926,blue
1.6438475014514573,-0.22705352574362436,blue
-0.29288139262313706,-1.8671922281568338,blue
-1.5950066911420973,-1.7178136386902751,blue
-1.8122865618016668,-2.2821722768088124,blue
1.931233435438589,2.0622372737292807,blue
-0.5335108210294344,-1.411441482232716,blue
1.881674941798785,-0.12341194039623726,blue
1.5385996677968947,-1.4708735245341669,blue
-0.8722801379734486,-2.7119254192766356,blue
-1.8128375172683455,2.555155973550775,blue
-2.6828833268070773,0.533705726078912,blue
1.2333918149870389,2.0321439153749514,red
0.9801530186083736,2.2704969655461733,blue
0.733286227088672,1.9694535397450323,blue
1.1979651525264856,2.482344066100527,blue
-2.6163420228067116,-0.04849100080802593,blue
1.8356611141587207,1.680223152438506,blue
-1.5088725834584067,2.5105374419653064,blue
2.063876087948378,2.108434757400028,blue
1.680085845182714,-0.42049927102394147,blue
0.568682289443954,0.9587757088045432,blue
-2.0841321674233555,-0.8365512915586519,blue
1.6551998166322601,-0.8438065597510329,blue
-2.8932872696802523,-0.33297276091335437,blue
-2.85586351589585,0.6453915405377195,blue
0.0016364434402316164,-2.983615940849157,blue
0.7304052881932788,2.498568941271829,blue
-0.1264676211839589,2.0781747052648276,red
-0.636320839575605,0.2139000125310626,blue
0.44608798500745106,-1.745547779585834,blue
0.15786510494573314,-0.44336089288006075,blue
2.138805885971916,-0.7367621806052886,blue
-1.6905662230868932,1.7299184518862782,blue
1.6496010626161173,-0.4210785214998083,blue
1.6618459818347198,0.4440839695337111,blue
-1.834672341892215,0.124036758486894,blue
-1.5722945376698578,-0.6390110732818632,blue
1.2120068553581316,-2.8656597754216584,blue
-2.9312808634102616,-0.40682324557871485,blue
-2.117740379405207,-0.016421722079128287,blue
0.35294464939862946,2.9708918738859627,blue
-2.086194914172432,-1.9328727290219858,red
0.33811005721252574,-2.781122044292312,blue
-2.5582280465176477,0.767196888275604,blue
1.5723096124773095,0.8253865817821833,blue
-0.8277034897475923,-1.3964257004057137,blue
1.3577426563490134,2.826409414942794,blue
-2.9761455778786274,2.697444329928599,blue
2.3939847345294325,-2.162251281394919,blue
1.1289363967018602,2.4953301885905095,blue
0.5575791405641377,0.4308716869090965,blue
-0.11539152728598712,2.6142561665390227,blue
2.3698988561223464,1.465858739871404,blue
-1.8669352066596625,-2.3643797802968756,blue
1.2413193515219874,1.0811684526617054,blue
2.396654853847801,-1.2982630683360759,blue
2.774358392490676,-1.9991335481970307,blue
-0.5777785396718853,-1.1515760212655917,blue
0.9257532296292759,1.0797243907423972,blue
-1.2745503907759947,0.5570565940560774,blue
-1.0961171002890893,-0.7446852155589632,blue
-0.8295650881880605,0.8482067662126704,blue
2.162927148780373,0.3368557655437225,red
-2.268916322393566,-2.685665343768581,blue
-0.37804012629505435,0.24736722494071905,blue
-1.240381094083559,1.8731688427382869,blue
-0.21219900250238233,1.5060885843313656,blue
-0.8619312272837281,2.9658721210446046,blue
0.21041766425112396,0.0009930091582148748,blue
-1.477902515386016,0.546884160944531,blue
0.07965740315550418,1.522268756813217,blue
0.1536654463411411,2.0225726228470826,blue
-2.431857428113214,-0.7229016753156694,blue
-1.5569567284784018,-1.906507034085408,blue
-1.3022953134075697,-2.3786775121291956,blue
2.5459743602999634,-2.265753731907918,blue
-0.7169653959566444,2.706228157496935,blue
2.558843665185087,-2.805213286420813,blue
1.0379677658608788,-0.36554489057392026,blue
-2.434322925555975,-0.679288862794988,blue
2.3314568887722373,0.8514693513375975,blue
-1.9183160661010654,1.7028102066233757,blue
0.2786679964634837,0.050342878448701,blue
-0.21132776464066705,-0.2860591241238142,blue
-0.2304541111127425,-2.405453518114064,blue
-1.2553532000969414,2.4797709734168425,blue
0.4183734456564743,1.009018290128111,blue
0.552929595613623,2.0003709953193956,red
-1.2214276409468128,1.3653889168864364,blue
0.518408316865405,-2.4325686414121614,blue
1.1198295558942029,-0.616375999523842,blue
-0.577119807773502,0.6283397993477804,blue
-2.9713405105187656,-0.6403196913013725,blue
-2.000781409742367,0.4251517517265606,blue
-1.1914139546346625,-0.27876219684936565,blue
0.9112608310403352,-1.615639230146272,blue
1.3525533613886154,0.48264434028370085,blue
-0.73999533083611,-0.047866884093317186,blue
-0.9812801770639266,0.789676287893863,blue
-2.8206454117337985,-0.7950585184148835,blue
-1.9840221240597355,0.36958723265998206,blue
-2.1576161196914168,2.5282829908143887,blue
0.16829378388683036,2.9656258710511043,blue
2.3744055836785574,0.5326617694673796,blue
2.4836577467008984,0.8676812795288855,blue
2.18103146415731,-1.5959800235276032,blue
-2.0283870831558133,-2.410812626923631,blue
2.6091989998480623,-0.9391039727453911,blue
1.7462563651098746,-0.09914849789411573,blue
-1.5944145272600951,1.463176928081551,blue
0.8476713937416078,2.67191212429573,blue
-0.13042858286779024,2.6865855385125474,blue
0.5766270591623224,-1.108358252242756,blue
1.6407105913813664,-1.5280574307336803,blue
0.3683106496320727,-2.754432709817361,blue
-0.49335556053646323,1.871602637091545,blue
0.018485918508619026,-0.2069578149156488,blue
-2.7594828325173095,-1.898399817613273,blue
-2.666702287337511,1.9186125423032578,blue
-1.6281599025503193,1.1103204174305166,blue
-0.5889975072522349,-2.5294019557974883,blue
-1.9456007634602206,2.3988429154736393,blue
2.5734986063963063,2.8849311132513122,blue
-0.5766016767644357,2.497481634157264,blue
-0.36880326694781695,0.3375729095578226,blue
0.8346527463695588,-1.7487180585334319,blue
-0.21630596050802442,1.3535074836363075,blue
0.527262933786893,-0.5976622449629767,blue
2.2360429566421054,0.213228391604539,blue
0.7556902539215344,1.7446523793102493,blue
1.3837459325363612,0.39305218007816967,blue
-0.9034053490632311,2.041550999631068,red
2.920095193036329,-2.996236149578605,blue
-2.966971133541884,-2.036801007602789,blue
0.983250527964183,1.1886626207859745,blue
-1.986331115670402,-2.7408271864523748,blue
1.0607821909955888,0.184743166438869,blue
0.16844519216917764,-0.42684872756655734,blue
2.846369890276222,2.121081625624244,blue
-1.6329169723022923,1.7446763445684672,blue
-1.8583826251332791,-2.172259002226334,blue
2.180373777842631,-1.206123188683802,red
1.4844534300435956,-2.293797919653799,blue
2.86290194954947,-1.6425047894696718,blue
2.409942403509455,2.348620803945721,blue
-2.175830465669086,-2.049846117563871,blue
1.6471385892424868,-1.6542349920795996,blue
-2.476711243309214,-1.137015801218563,blue
2.0310079915809123,-2.607231306626769,blue
0.7393232076357923,1.3684660530748607,blue
-2.891208713187474,1.1713398012497391,blue
-1.2983096219667818,0.00029433781461751796,red
-0.9542339946755507,-2.2365481013455315,blue
-1.819112490872264,-2.615474746451418,blue
1.0473070888766083,0.3985922461933544,blue
0.1157652716329256,-1.02264150805476,blue
-1.1169439506667576,-0.33240513419567863,blue
2.9385493427395595,2.0497371732121827,blue
2.752591736543745,-0.32209159115178654,blue
-0.7832310216239824,-0.8850406985079671,blue
-0.7057212010613618,-2.3525364301058174,blue
-0.38954636340402005,2.0075876776918298,red
1.0823530578571283,-2.8503404319294496,blue
-0.18040688193322918,-1.0344933720711202,blue
-0.5609177205012985,1.9814566001017901,blue
-2.921519052961977,0.6282893919966663,blue
-1.668333547209745,1.29977529654707,blue
-0.7210415529063594,-1.01644377574767,blue
-1.2646493843994004,-2.515573798598165,blue
2.172364922650539,2.152442530306259,blue
-1.7835149657671636,-1.0698334418731261,blue
-0.9918910390064188,0.793175938140493,blue
2.198718660499755,-0.01301025765861219,blue
2.10087061984345,1.905180890382943,blue
-2.923321509992608,0.9581662953732479,blue
-1.538069513797534,2.6633507981475573,blue
-0.4780462216306658,2.659830411265334,blue
-1.3186322380427906,0.42212435689160355,blue
2.02242846996592,-1.1919654075246184,blue
2.921259326130219,2.090738635950009,blue
-1.0944049181352324,1.6603278945503517,blue
0.7733785900712986,-2.8248747812904362,blue
-0.44336450217619294,-2.4279932662691293,blue
2.9260218560055717,-0.5258930138726154,blue
2.1006027535859975,-2.265615668068463,blue
-1.8196922523320502,-0.8205563893664904,blue
1.5211186897668059,-2.4222959730006184,blue
-1.5721505105420777,-2.0271538242993667,blue
-1.511798481671595,-1.586565758543758,blue
-0.6959453826184605,-2.5613974935414903,blue
-2.0761974262689056,-1.659502281734954,red
0.2778132958573769,1.5292494284491402,blue
-0.43665265847622425,-0.2316710127731607,blue
1.9179276434283565,-0.34351080263968425,blue
2.8367759225965523,2.8600372105915195,blue
-0.9358315896850833,1.7640776801487021,blue
-0.736904376450485,1.6190566159931725,blue
2.345762557650948,1.0829423597525771,blue
1.26781282830457,-0.521561371086372,blue
0.24355251888518747,2.277459857666681,blue
-2.4967218668259124,1.1245614449423256,blue
2.9598684543478644,-2.031103728260798,blue
-0.9438818452153104,0.09556209972992713,blue
1.9904070830596483,2.4138390832568177,blue
-1.1564695075719067,-1.543741660291188,blue
-0.2548211475323958,-0.7325810405062692,blue
-2.1107368733634186,-0.035327204959634706,blue
2.8794854939894075,-1.9644978923084668,blue
2.9243009872907395,-0.705786527867228,blue
0.8545273093671479,-2.8881090671373046,blue
1.2375354468232347,0.019451861836087936,blue
-1.6707933994342352,0.5741668729473903,blue
2.1863083485286783,1.5819042061911315,blue
-1.0999176083752,-2.773808648698581,blue
-2.275268245705436,-1.5515178930170297,blue
-1.4874773598932167,1.013515914852679,blue
0.5218834343239394,2.0571988925639495,blue
-1.2950633145508188,2.745880303205327,blue
-0.803971443699389,-2.8561060867912973,blue
-1.8769080097202169,-2.9024475525754605,blue
-1.7147302434329896,2.3255417597327117,blue
